Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-26 16:43:00+00:00,156.35800170898438,156.35800170898438,156.36599731445312,156.34300231933594,156.3560028076172,0
2025-11-26 16:44:00+00:00,156.34300231933594,156.34300231933594,156.36300659179688,156.3419952392578,156.35800170898438,0
2025-11-26 16:45:00+00:00,156.3470001220703,156.3470001220703,156.3560028076172,156.33799743652344,156.3470001220703,0
2025-11-26 16:46:00+00:00,156.36199951171875,156.36199951171875,156.36199951171875,156.33999633789062,156.3419952392578,0
2025-11-26 16:47:00+00:00,156.35699462890625,156.35699462890625,156.36700439453125,156.3459930419922,156.35299682617188,0
2025-11-26 16:48:00+00:00,156.3780059814453,156.3780059814453,156.39300537109375,156.35400390625,156.35400390625,0
2025-11-26 16:49:00+00:00,156.38699340820312,156.38699340820312,156.406005859375,156.37600708007812,156.3780059814453,0
2025-11-26 16:50:00+00:00,156.38699340820312,156.38699340820312,156.3979949951172,156.375,156.3769989013672,0
2025-11-26 16:51:00+00:00,156.3780059814453,156.3780059814453,156.38800048828125,156.37600708007812,156.37899780273438,0
2025-11-26 16:52:00+00:00,156.4219970703125,156.4219970703125,156.4219970703125,156.37600708007812,156.38099670410156,0
2025-11-26 16:53:00+00:00,156.41000366210938,156.41000366210938,156.4239959716797,156.38999938964844,156.42300415039062,0
2025-11-26 16:54:00+00:00,156.41200256347656,156.41200256347656,156.4219970703125,156.4010009765625,156.40899658203125,0
2025-11-26 16:55:00+00:00,156.43499755859375,156.43499755859375,156.44400024414062,156.39500427246094,156.4029998779297,0
2025-11-26 16:56:00+00:00,156.4080047607422,156.4080047607422,156.44700622558594,156.4029998779297,156.43499755859375,0
2025-11-26 16:57:00+00:00,156.37600708007812,156.37600708007812,156.41000366210938,156.375,156.4040069580078,0
2025-11-26 16:58:00+00:00,156.38800048828125,156.38800048828125,156.39500427246094,156.37399291992188,156.37899780273438,0
2025-11-26 16:59:00+00:00,156.38499450683594,156.38499450683594,156.39599609375,156.37600708007812,156.38400268554688,0
2025-11-26 17:00:00+00:00,156.36399841308594,156.36399841308594,156.38600158691406,156.3560028076172,156.3780059814453,0
2025-11-26 17:01:00+00:00,156.36099243164062,156.36099243164062,156.3719940185547,156.3459930419922,156.36399841308594,0
2025-11-26 17:02:00+00:00,156.35400390625,156.35400390625,156.36599731445312,156.33599853515625,156.35299682617188,0
2025-11-26 17:03:00+00:00,156.35400390625,156.35400390625,156.375,156.3509979248047,156.36199951171875,0
2025-11-26 17:04:00+00:00,156.3520050048828,156.3520050048828,156.36300659179688,156.33999633789062,156.3560028076172,0
2025-11-26 17:05:00+00:00,156.33999633789062,156.33999633789062,156.36099243164062,156.33900451660156,156.35499572753906,0
2025-11-26 17:06:00+00:00,156.33900451660156,156.33900451660156,156.36399841308594,156.3350067138672,156.34300231933594,0
2025-11-26 17:07:00+00:00,156.33900451660156,156.33900451660156,156.36199951171875,156.33799743652344,156.33799743652344,0
2025-11-26 17:08:00+00:00,156.35299682617188,156.35299682617188,156.36099243164062,156.33900451660156,156.34500122070312,0
2025-11-26 17:09:00+00:00,156.36900329589844,156.36900329589844,156.36900329589844,156.3520050048828,156.36099243164062,0
2025-11-26 17:10:00+00:00,156.39199829101562,156.39199829101562,156.39199829101562,156.3520050048828,156.3699951171875,0
2025-11-26 17:11:00+00:00,156.3780059814453,156.3780059814453,156.39199829101562,156.3730010986328,156.38400268554688,0
2025-11-26 17:12:00+00:00,156.37600708007812,156.37600708007812,156.39100646972656,156.3719940185547,156.38099670410156,0
2025-11-26 17:13:00+00:00,156.3769989013672,156.3769989013672,156.38600158691406,156.36000061035156,156.37600708007812,0
2025-11-26 17:14:00+00:00,156.38800048828125,156.38800048828125,156.4010009765625,156.3719940185547,156.37399291992188,0
2025-11-26 17:15:00+00:00,156.40899658203125,156.40899658203125,156.4149932861328,156.38600158691406,156.38900756835938,0
2025-11-26 17:16:00+00:00,156.41200256347656,156.41200256347656,156.42100524902344,156.3990020751953,156.39999389648438,0
2025-11-26 17:17:00+00:00,156.40499877929688,156.40499877929688,156.4199981689453,156.39599609375,156.4149932861328,0
2025-11-26 17:18:00+00:00,156.4409942626953,156.4409942626953,156.4409942626953,156.4010009765625,156.4040069580078,0
2025-11-26 17:19:00+00:00,156.4199981689453,156.4199981689453,156.4429931640625,156.41000366210938,156.43499755859375,0
2025-11-26 17:20:00+00:00,156.41799926757812,156.41799926757812,156.42599487304688,156.39599609375,156.42599487304688,0
2025-11-26 17:21:00+00:00,156.41299438476562,156.41299438476562,156.41900634765625,156.39999389648438,156.41000366210938,0
2025-11-26 17:22:00+00:00,156.4250030517578,156.4250030517578,156.427001953125,156.41000366210938,156.41200256347656,0
2025-11-26 17:23:00+00:00,156.4290008544922,156.4290008544922,156.4409942626953,156.41700744628906,156.4199981689453,0
2025-11-26 17:24:00+00:00,156.42300415039062,156.42300415039062,156.4459991455078,156.4199981689453,156.42599487304688,0
2025-11-26 17:25:00+00:00,156.42799377441406,156.42799377441406,156.4320068359375,156.41200256347656,156.42799377441406,0
2025-11-26 17:26:00+00:00,156.44000244140625,156.44000244140625,156.4429931640625,156.42300415039062,156.42999267578125,0
2025-11-26 17:27:00+00:00,156.4409942626953,156.4409942626953,156.4510040283203,156.42599487304688,156.43600463867188,0
2025-11-26 17:28:00+00:00,156.43800354003906,156.43800354003906,156.45799255371094,156.43499755859375,156.43800354003906,0
2025-11-26 17:29:00+00:00,156.43600463867188,156.43600463867188,156.44700622558594,156.42999267578125,156.43899536132812,0
2025-11-26 17:30:00+00:00,156.4290008544922,156.4290008544922,156.43899536132812,156.42599487304688,156.43699645996094,0
2025-11-26 17:31:00+00:00,156.4250030517578,156.4250030517578,156.44500732421875,156.4239959716797,156.42599487304688,0
2025-11-26 17:32:00+00:00,156.44200134277344,156.44200134277344,156.4550018310547,156.4250030517578,156.4250030517578,0
2025-11-26 17:33:00+00:00,156.447998046875,156.447998046875,156.45899963378906,156.43800354003906,156.44200134277344,0
2025-11-26 17:34:00+00:00,156.447998046875,156.447998046875,156.46099853515625,156.44400024414062,156.44500732421875,0
2025-11-26 17:35:00+00:00,156.4499969482422,156.4499969482422,156.46400451660156,156.44700622558594,156.447998046875,0
2025-11-26 17:36:00+00:00,156.4499969482422,156.4499969482422,156.46299743652344,156.4499969482422,156.45199584960938,0
2025-11-26 17:37:00+00:00,156.43800354003906,156.43800354003906,156.45899963378906,156.42799377441406,156.45199584960938,0
2025-11-26 17:38:00+00:00,156.45599365234375,156.45599365234375,156.45700073242188,156.43499755859375,156.44200134277344,0
2025-11-26 17:39:00+00:00,156.45700073242188,156.45700073242188,156.4600067138672,156.44900512695312,156.44900512695312,0
2025-11-26 17:40:00+00:00,156.44000244140625,156.44000244140625,156.45799255371094,156.43699645996094,156.4499969482422,0
2025-11-26 17:41:00+00:00,156.4199981689453,156.4199981689453,156.4409942626953,156.4199981689453,156.43899536132812,0
2025-11-26 17:42:00+00:00,156.41099548339844,156.41099548339844,156.4320068359375,156.41099548339844,156.42300415039062,0
2025-11-26 17:43:00+00:00,156.4239959716797,156.4239959716797,156.43299865722656,156.41099548339844,156.41200256347656,0
2025-11-26 17:44:00+00:00,156.4250030517578,156.4250030517578,156.43499755859375,156.4149932861328,156.4250030517578,0
2025-11-26 17:45:00+00:00,156.43699645996094,156.43699645996094,156.44500732421875,156.4219970703125,156.427001953125,0
2025-11-26 17:46:00+00:00,156.4250030517578,156.4250030517578,156.44500732421875,156.42300415039062,156.4290008544922,0
2025-11-26 17:47:00+00:00,156.42100524902344,156.42100524902344,156.43600463867188,156.42100524902344,156.4290008544922,0
2025-11-26 17:48:00+00:00,156.427001953125,156.427001953125,156.4320068359375,156.41299438476562,156.42100524902344,0
2025-11-26 17:49:00+00:00,156.41000366210938,156.41000366210938,156.43099975585938,156.4040069580078,156.4239959716797,0
2025-11-26 17:50:00+00:00,156.3990020751953,156.3990020751953,156.41600036621094,156.39599609375,156.40699768066406,0
2025-11-26 17:51:00+00:00,156.406005859375,156.406005859375,156.41700744628906,156.3990020751953,156.40499877929688,0
2025-11-26 17:52:00+00:00,156.39100646972656,156.39100646972656,156.41099548339844,156.38800048828125,156.4040069580078,0
2025-11-26 17:53:00+00:00,156.38600158691406,156.38600158691406,156.39999389648438,156.38600158691406,156.38999938964844,0
2025-11-26 17:54:00+00:00,156.39999389648438,156.39999389648438,156.4080047607422,156.38499450683594,156.3939971923828,0
2025-11-26 17:55:00+00:00,156.4010009765625,156.4010009765625,156.4080047607422,156.3939971923828,156.39999389648438,0
2025-11-26 17:56:00+00:00,156.39999389648438,156.39999389648438,156.42100524902344,156.39999389648438,156.39999389648438,0
2025-11-26 17:57:00+00:00,156.4149932861328,156.4149932861328,156.4199981689453,156.39300537109375,156.39999389648438,0
2025-11-26 17:58:00+00:00,156.41000366210938,156.41000366210938,156.4239959716797,156.40899658203125,156.41200256347656,0
2025-11-26 17:59:00+00:00,156.3990020751953,156.3990020751953,156.4219970703125,156.3990020751953,156.41000366210938,0
2025-11-26 18:00:00+00:00,156.4010009765625,156.4010009765625,156.41099548339844,156.38600158691406,156.3990020751953,0
2025-11-26 18:01:00+00:00,156.38999938964844,156.38999938964844,156.406005859375,156.38800048828125,156.3939971923828,0
2025-11-26 18:02:00+00:00,156.39199829101562,156.39199829101562,156.4040069580078,156.38999938964844,156.38999938964844,0
2025-11-26 18:03:00+00:00,156.38499450683594,156.38499450683594,156.4029998779297,156.3769989013672,156.38999938964844,0
2025-11-26 18:04:00+00:00,156.38499450683594,156.38499450683594,156.38699340820312,156.3730010986328,156.38099670410156,0
2025-11-26 18:05:00+00:00,156.38499450683594,156.38499450683594,156.38699340820312,156.375,156.38099670410156,0
2025-11-26 18:06:00+00:00,156.38699340820312,156.38699340820312,156.38900756835938,156.375,156.3780059814453,0
2025-11-26 18:07:00+00:00,156.39199829101562,156.39199829101562,156.3990020751953,156.3769989013672,156.3769989013672,0
2025-11-26 18:08:00+00:00,156.3820037841797,156.3820037841797,156.39999389648438,156.3730010986328,156.38999938964844,0
2025-11-26 18:09:00+00:00,156.3730010986328,156.3730010986328,156.39300537109375,156.33999633789062,156.37600708007812,0
2025-11-26 18:10:00+00:00,156.3419952392578,156.3419952392578,156.38600158691406,156.33999633789062,156.37899780273438,0
2025-11-26 18:11:00+00:00,156.3509979248047,156.3509979248047,156.36199951171875,156.33999633789062,156.34100341796875,0
2025-11-26 18:12:00+00:00,156.3509979248047,156.3509979248047,156.36199951171875,156.35000610351562,156.3509979248047,0
2025-11-26 18:13:00+00:00,156.3769989013672,156.3769989013672,156.38299560546875,156.3509979248047,156.3509979248047,0
2025-11-26 18:14:00+00:00,156.3939971923828,156.3939971923828,156.406005859375,156.37399291992188,156.3769989013672,0
2025-11-26 18:15:00+00:00,156.3990020751953,156.3990020751953,156.41099548339844,156.38999938964844,156.39500427246094,0
2025-11-26 18:16:00+00:00,156.4149932861328,156.4149932861328,156.42599487304688,156.3990020751953,156.39999389648438,0
2025-11-26 18:17:00+00:00,156.40199279785156,156.40199279785156,156.42300415039062,156.39199829101562,156.41600036621094,0
2025-11-26 18:18:00+00:00,156.40199279785156,156.40199279785156,156.41000366210938,156.39100646972656,156.39500427246094,0
2025-11-26 18:19:00+00:00,156.4010009765625,156.4010009765625,156.41200256347656,156.3990020751953,156.40499877929688,0
2025-11-26 18:20:00+00:00,156.39500427246094,156.39500427246094,156.4080047607422,156.38800048828125,156.4010009765625,0
2025-11-26 18:21:00+00:00,156.4040069580078,156.4040069580078,156.41099548339844,156.38900756835938,156.38900756835938,0
2025-11-26 18:22:00+00:00,156.40699768066406,156.40699768066406,156.41799926757812,156.40199279785156,156.4040069580078,0
2025-11-26 18:23:00+00:00,156.42100524902344,156.42100524902344,156.43499755859375,156.40499877929688,156.40899658203125,0
2025-11-26 18:24:00+00:00,156.40899658203125,156.40899658203125,156.4219970703125,156.40199279785156,156.41400146484375,0
2025-11-26 18:25:00+00:00,156.4010009765625,156.4010009765625,156.4149932861328,156.38999938964844,156.4080047607422,0
2025-11-26 18:26:00+00:00,156.41600036621094,156.41600036621094,156.42300415039062,156.39999389648438,156.4029998779297,0
2025-11-26 18:27:00+00:00,156.42300415039062,156.42300415039062,156.4320068359375,156.41200256347656,156.4199981689453,0
2025-11-26 18:28:00+00:00,156.4219970703125,156.4219970703125,156.43299865722656,156.41000366210938,156.42999267578125,0
2025-11-26 18:29:00+00:00,156.41700744628906,156.41700744628906,156.427001953125,156.41299438476562,156.4149932861328,0
2025-11-26 18:30:00+00:00,156.43600463867188,156.43600463867188,156.4510040283203,156.41799926757812,156.41799926757812,0
2025-11-26 18:31:00+00:00,156.4250030517578,156.4250030517578,156.43699645996094,156.4149932861328,156.427001953125,0
2025-11-26 18:32:00+00:00,156.4320068359375,156.4320068359375,156.44000244140625,156.41900634765625,156.41900634765625,0
2025-11-26 18:33:00+00:00,156.4550018310547,156.4550018310547,156.45799255371094,156.43099975585938,156.43099975585938,0
2025-11-26 18:34:00+00:00,156.4759979248047,156.4759979248047,156.4759979248047,156.4499969482422,156.45199584960938,0
2025-11-26 18:35:00+00:00,156.48599243164062,156.48599243164062,156.49600219726562,156.46400451660156,156.46499633789062,0
2025-11-26 18:36:00+00:00,156.4720001220703,156.4720001220703,156.49000549316406,156.4720001220703,156.48699951171875,0
2025-11-26 18:37:00+00:00,156.5030059814453,156.5030059814453,156.51600646972656,156.4739990234375,156.48399353027344,0
2025-11-26 18:38:00+00:00,156.49000549316406,156.49000549316406,156.50799560546875,156.48800659179688,156.5070037841797,0
2025-11-26 18:39:00+00:00,156.48500061035156,156.48500061035156,156.50100708007812,156.48399353027344,156.48899841308594,0
2025-11-26 18:40:00+00:00,156.4759979248047,156.4759979248047,156.4949951171875,156.4739990234375,156.48699951171875,0
2025-11-26 18:41:00+00:00,156.47500610351562,156.47500610351562,156.48300170898438,156.4709930419922,156.47500610351562,0
2025-11-26 18:42:00+00:00,156.4600067138672,156.4600067138672,156.48199462890625,156.4600067138672,156.4739990234375,0
2025-11-26 18:43:00+00:00,156.4739990234375,156.4739990234375,156.48500061035156,156.45899963378906,156.4669952392578,0
2025-11-26 18:44:00+00:00,156.45799255371094,156.45799255371094,156.4759979248047,156.4499969482422,156.4709930419922,0
2025-11-26 18:45:00+00:00,156.46200561523438,156.46200561523438,156.46800231933594,156.4550018310547,156.4550018310547,0
2025-11-26 18:46:00+00:00,156.4739990234375,156.4739990234375,156.48199462890625,156.4600067138672,156.4600067138672,0
2025-11-26 18:47:00+00:00,156.48500061035156,156.48500061035156,156.4929962158203,156.4739990234375,156.4759979248047,0
2025-11-26 18:48:00+00:00,156.48699951171875,156.48699951171875,156.49400329589844,156.48500061035156,156.48500061035156,0
2025-11-26 18:49:00+00:00,156.48699951171875,156.48699951171875,156.49400329589844,156.48500061035156,156.48500061035156,0
2025-11-26 18:50:00+00:00,156.48500061035156,156.48500061035156,156.49200439453125,156.4759979248047,156.48500061035156,0
2025-11-26 18:51:00+00:00,156.47500610351562,156.47500610351562,156.4929962158203,156.46299743652344,156.48500061035156,0
2025-11-26 18:52:00+00:00,156.45799255371094,156.45799255371094,156.47999572753906,156.45700073242188,156.46600341796875,0
2025-11-26 18:53:00+00:00,156.46400451660156,156.46400451660156,156.4709930419922,156.45700073242188,156.45799255371094,0
2025-11-26 18:54:00+00:00,156.46299743652344,156.46299743652344,156.47999572753906,156.4499969482422,156.46299743652344,0
2025-11-26 18:55:00+00:00,156.4669952392578,156.4669952392578,156.46800231933594,156.45399475097656,156.4600067138672,0
2025-11-26 18:56:00+00:00,156.45399475097656,156.45399475097656,156.4669952392578,156.4499969482422,156.46600341796875,0
2025-11-26 18:57:00+00:00,156.47999572753906,156.47999572753906,156.4810028076172,156.4550018310547,156.45700073242188,0
2025-11-26 18:58:00+00:00,156.47000122070312,156.47000122070312,156.47900390625,156.46200561523438,156.47900390625,0
2025-11-26 18:59:00+00:00,156.4669952392578,156.4669952392578,156.4770050048828,156.4600067138672,156.46499633789062,0
2025-11-26 19:00:00+00:00,156.4759979248047,156.4759979248047,156.48300170898438,156.44900512695312,156.46099853515625,0
2025-11-26 19:01:00+00:00,156.48500061035156,156.48500061035156,156.49400329589844,156.4709930419922,156.4739990234375,0
2025-11-26 19:02:00+00:00,156.45599365234375,156.45599365234375,156.48899841308594,156.45399475097656,156.48899841308594,0
2025-11-26 19:03:00+00:00,156.46499633789062,156.46499633789062,156.4759979248047,156.45399475097656,156.45700073242188,0
2025-11-26 19:04:00+00:00,156.46499633789062,156.46499633789062,156.47799682617188,156.46200561523438,156.46400451660156,0
2025-11-26 19:05:00+00:00,156.4759979248047,156.4759979248047,156.48500061035156,156.4600067138672,156.46200561523438,0
2025-11-26 19:06:00+00:00,156.47999572753906,156.47999572753906,156.48899841308594,156.47500610351562,156.47999572753906,0
2025-11-26 19:07:00+00:00,156.48300170898438,156.48300170898438,156.48699951171875,156.4759979248047,156.47900390625,0
2025-11-26 19:08:00+00:00,156.48800659179688,156.48800659179688,156.49400329589844,156.47500610351562,156.48199462890625,0
2025-11-26 19:09:00+00:00,156.48899841308594,156.48899841308594,156.49600219726562,156.4739990234375,156.48599243164062,0
2025-11-26 19:10:00+00:00,156.49000549316406,156.49000549316406,156.5,156.47900390625,156.48199462890625,0
2025-11-26 19:11:00+00:00,156.4980010986328,156.4980010986328,156.51100158691406,156.48699951171875,156.49000549316406,0
2025-11-26 19:12:00+00:00,156.49000549316406,156.49000549316406,156.50900268554688,156.48899841308594,156.4980010986328,0
2025-11-26 19:13:00+00:00,156.49899291992188,156.49899291992188,156.5050048828125,156.48800659179688,156.49200439453125,0
2025-11-26 19:14:00+00:00,156.48500061035156,156.48500061035156,156.4980010986328,156.4759979248047,156.49000549316406,0
2025-11-26 19:15:00+00:00,156.49099731445312,156.49099731445312,156.49099731445312,156.47799682617188,156.49000549316406,0
2025-11-26 19:16:00+00:00,156.48500061035156,156.48500061035156,156.49200439453125,156.47500610351562,156.48199462890625,0
2025-11-26 19:17:00+00:00,156.48300170898438,156.48300170898438,156.49200439453125,156.4720001220703,156.47900390625,0
2025-11-26 19:18:00+00:00,156.4709930419922,156.4709930419922,156.48800659179688,156.47000122070312,156.47500610351562,0
2025-11-26 19:19:00+00:00,156.4810028076172,156.4810028076172,156.48500061035156,156.47000122070312,156.4709930419922,0
2025-11-26 19:20:00+00:00,156.4709930419922,156.4709930419922,156.48199462890625,156.46200561523438,156.4759979248047,0
2025-11-26 19:21:00+00:00,156.46499633789062,156.46499633789062,156.4709930419922,156.4600067138672,156.4709930419922,0
2025-11-26 19:22:00+00:00,156.46099853515625,156.46099853515625,156.47000122070312,156.4600067138672,156.46400451660156,0
2025-11-26 19:23:00+00:00,156.48399353027344,156.48399353027344,156.49000549316406,156.46099853515625,156.46400451660156,0
2025-11-26 19:24:00+00:00,156.48899841308594,156.48899841308594,156.49400329589844,156.47799682617188,156.48500061035156,0
2025-11-26 19:25:00+00:00,156.48699951171875,156.48699951171875,156.4929962158203,156.48399353027344,156.49000549316406,0
2025-11-26 19:26:00+00:00,156.4770050048828,156.4770050048828,156.4929962158203,156.47000122070312,156.48899841308594,0
2025-11-26 19:27:00+00:00,156.49000549316406,156.49000549316406,156.49200439453125,156.4770050048828,156.48199462890625,0
2025-11-26 19:28:00+00:00,156.48699951171875,156.48699951171875,156.4949951171875,156.48300170898438,156.48699951171875,0
2025-11-26 19:29:00+00:00,156.48300170898438,156.48300170898438,156.49200439453125,156.47500610351562,156.48399353027344,0
2025-11-26 19:30:00+00:00,156.46200561523438,156.46200561523438,156.48300170898438,156.45899963378906,156.47500610351562,0
2025-11-26 19:31:00+00:00,156.46200561523438,156.46200561523438,156.4720001220703,156.45899963378906,156.4600067138672,0
2025-11-26 19:32:00+00:00,156.46800231933594,156.46800231933594,156.4709930419922,156.45899963378906,156.46200561523438,0
2025-11-26 19:33:00+00:00,156.45799255371094,156.45799255371094,156.4709930419922,156.4510040283203,156.46499633789062,0
2025-11-26 19:34:00+00:00,156.45899963378906,156.45899963378906,156.4600067138672,156.44000244140625,156.4510040283203,0
2025-11-26 19:35:00+00:00,156.44900512695312,156.44900512695312,156.46299743652344,156.44400024414062,156.4499969482422,0
2025-11-26 19:36:00+00:00,156.45599365234375,156.45599365234375,156.4600067138672,156.44900512695312,156.4499969482422,0
2025-11-26 19:37:00+00:00,156.45700073242188,156.45700073242188,156.45799255371094,156.44900512695312,156.4530029296875,0
2025-11-26 19:38:00+00:00,156.4499969482422,156.4499969482422,156.45799255371094,156.44900512695312,156.4499969482422,0
2025-11-26 19:39:00+00:00,156.43499755859375,156.43499755859375,156.45799255371094,156.4340057373047,156.4499969482422,0
2025-11-26 19:40:00+00:00,156.44000244140625,156.44000244140625,156.4459991455078,156.43099975585938,156.43499755859375,0
2025-11-26 19:41:00+00:00,156.4530029296875,156.4530029296875,156.46600341796875,156.43899536132812,156.43899536132812,0
2025-11-26 19:42:00+00:00,156.4409942626953,156.4409942626953,156.45799255371094,156.4340057373047,156.4499969482422,0
2025-11-26 19:43:00+00:00,156.44400024414062,156.44400024414062,156.45199584960938,156.43600463867188,156.43800354003906,0
2025-11-26 19:44:00+00:00,156.4429931640625,156.4429931640625,156.4459991455078,156.42599487304688,156.44000244140625,0
2025-11-26 19:45:00+00:00,156.43699645996094,156.43699645996094,156.44500732421875,156.4250030517578,156.43499755859375,0
2025-11-26 19:46:00+00:00,156.43600463867188,156.43600463867188,156.4459991455078,156.4340057373047,156.44400024414062,0
2025-11-26 19:47:00+00:00,156.44200134277344,156.44200134277344,156.44700622558594,156.4340057373047,156.43699645996094,0
2025-11-26 19:48:00+00:00,156.43899536132812,156.43899536132812,156.4510040283203,156.43499755859375,156.44000244140625,0
2025-11-26 19:49:00+00:00,156.43699645996094,156.43699645996094,156.44700622558594,156.43499755859375,156.43699645996094,0
2025-11-26 19:50:00+00:00,156.44400024414062,156.44400024414062,156.44700622558594,156.43499755859375,156.43499755859375,0
2025-11-26 19:51:00+00:00,156.44200134277344,156.44200134277344,156.4499969482422,156.43699645996094,156.43899536132812,0
2025-11-26 19:52:00+00:00,156.4530029296875,156.4530029296875,156.45899963378906,156.43800354003906,156.44200134277344,0
2025-11-26 19:53:00+00:00,156.4530029296875,156.4530029296875,156.45799255371094,156.44700622558594,156.45199584960938,0
2025-11-26 19:54:00+00:00,156.4499969482422,156.4499969482422,156.45799255371094,156.44900512695312,156.4499969482422,0
2025-11-26 19:55:00+00:00,156.44900512695312,156.44900512695312,156.45799255371094,156.43800354003906,156.4510040283203,0
2025-11-26 19:56:00+00:00,156.4550018310547,156.4550018310547,156.46299743652344,156.44900512695312,156.45799255371094,0
2025-11-26 19:57:00+00:00,156.44900512695312,156.44900512695312,156.4739990234375,156.43800354003906,156.45700073242188,0
2025-11-26 19:58:00+00:00,156.43899536132812,156.43899536132812,156.45700073242188,156.4340057373047,156.4409942626953,0
2025-11-26 19:59:00+00:00,156.4550018310547,156.4550018310547,156.45799255371094,156.4340057373047,156.43699645996094,0
2025-11-26 20:00:00+00:00,156.46499633789062,156.46499633789062,156.48300170898438,156.4499969482422,156.4499969482422,0
2025-11-26 20:01:00+00:00,156.48699951171875,156.48699951171875,156.49400329589844,156.46400451660156,156.46400451660156,0
2025-11-26 20:02:00+00:00,156.49099731445312,156.49099731445312,156.4949951171875,156.4759979248047,156.48800659179688,0
2025-11-26 20:03:00+00:00,156.4600067138672,156.4600067138672,156.49000549316406,156.4600067138672,156.48500061035156,0
2025-11-26 20:04:00+00:00,156.4550018310547,156.4550018310547,156.4669952392578,156.4499969482422,156.4600067138672,0
2025-11-26 20:05:00+00:00,156.447998046875,156.447998046875,156.46800231933594,156.44700622558594,156.45599365234375,0
2025-11-26 20:06:00+00:00,156.4340057373047,156.4340057373047,156.45700073242188,156.43299865722656,156.44700622558594,0
2025-11-26 20:07:00+00:00,156.43499755859375,156.43499755859375,156.4429931640625,156.43299865722656,156.44000244140625,0
2025-11-26 20:08:00+00:00,156.44000244140625,156.44000244140625,156.4429931640625,156.42799377441406,156.4340057373047,0
2025-11-26 20:09:00+00:00,156.4459991455078,156.4459991455078,156.4499969482422,156.4320068359375,156.43299865722656,0
2025-11-26 20:10:00+00:00,156.45199584960938,156.45199584960938,156.45199584960938,156.43800354003906,156.4429931640625,0
2025-11-26 20:11:00+00:00,156.4459991455078,156.4459991455078,156.4550018310547,156.43699645996094,156.4459991455078,0
2025-11-26 20:12:00+00:00,156.447998046875,156.447998046875,156.4550018310547,156.44000244140625,156.447998046875,0
2025-11-26 20:13:00+00:00,156.44700622558594,156.44700622558594,156.45399475097656,156.44400024414062,156.447998046875,0
2025-11-26 20:14:00+00:00,156.44200134277344,156.44200134277344,156.45399475097656,156.43899536132812,156.44400024414062,0
2025-11-26 20:15:00+00:00,156.43600463867188,156.43600463867188,156.45199584960938,156.4340057373047,156.44500732421875,0
2025-11-26 20:16:00+00:00,156.43499755859375,156.43499755859375,156.44900512695312,156.43099975585938,156.43299865722656,0
2025-11-26 20:17:00+00:00,156.43099975585938,156.43099975585938,156.4429931640625,156.42300415039062,156.43600463867188,0
2025-11-26 20:18:00+00:00,156.4219970703125,156.4219970703125,156.43299865722656,156.41600036621094,156.42300415039062,0
2025-11-26 20:19:00+00:00,156.4239959716797,156.4239959716797,156.4320068359375,156.4219970703125,156.4219970703125,0
2025-11-26 20:20:00+00:00,156.427001953125,156.427001953125,156.44200134277344,156.42300415039062,156.42999267578125,0
2025-11-26 20:21:00+00:00,156.42799377441406,156.42799377441406,156.43699645996094,156.41400146484375,156.42300415039062,0
2025-11-26 20:22:00+00:00,156.4250030517578,156.4250030517578,156.43699645996094,156.4199981689453,156.43299865722656,0
2025-11-26 20:23:00+00:00,156.42100524902344,156.42100524902344,156.43099975585938,156.41799926757812,156.42300415039062,0
2025-11-26 20:24:00+00:00,156.41400146484375,156.41400146484375,156.42799377441406,156.41299438476562,156.4239959716797,0
2025-11-26 20:25:00+00:00,156.41900634765625,156.41900634765625,156.42599487304688,156.41400146484375,156.41400146484375,0
2025-11-26 20:26:00+00:00,156.4219970703125,156.4219970703125,156.43099975585938,156.41400146484375,156.41799926757812,0
2025-11-26 20:27:00+00:00,156.43600463867188,156.43600463867188,156.43899536132812,156.4199981689453,156.4250030517578,0
2025-11-26 20:28:00+00:00,156.43099975585938,156.43099975585938,156.44200134277344,156.427001953125,156.4320068359375,0
2025-11-26 20:29:00+00:00,156.44400024414062,156.44400024414062,156.45700073242188,156.42799377441406,156.42799377441406,0
2025-11-26 20:30:00+00:00,156.43899536132812,156.43899536132812,156.4530029296875,156.43899536132812,156.44400024414062,0
2025-11-26 20:31:00+00:00,156.4550018310547,156.4550018310547,156.45599365234375,156.43899536132812,156.43899536132812,0
2025-11-26 20:32:00+00:00,156.43699645996094,156.43699645996094,156.4550018310547,156.4340057373047,156.44700622558594,0
2025-11-26 20:33:00+00:00,156.44000244140625,156.44000244140625,156.45199584960938,156.4340057373047,156.4340057373047,0
2025-11-26 20:34:00+00:00,156.43499755859375,156.43499755859375,156.45599365234375,156.43499755859375,156.44900512695312,0
2025-11-26 20:35:00+00:00,156.4459991455078,156.4459991455078,156.45599365234375,156.43499755859375,156.4429931640625,0
2025-11-26 20:36:00+00:00,156.4239959716797,156.4239959716797,156.44500732421875,156.4239959716797,156.44000244140625,0
2025-11-26 20:37:00+00:00,156.4219970703125,156.4219970703125,156.43299865722656,156.42100524902344,156.4239959716797,0
2025-11-26 20:38:00+00:00,156.42599487304688,156.42599487304688,156.43099975585938,156.41700744628906,156.4250030517578,0
